Date,MOM,Mkt-RF,SMB,HML,RMW,CMA,RF
1983-07-08,-1.7815665280000004,-1.0788038647907006,0.8813123874799933,1.10230335730519,0.24937958624624557,0.1801130288024977,0.1480821602630744
1983-07-15,-1.069485098895251,-1.9478075838390896,0.14777913880250626,1.9328043943313,0.09972401849085433,0.28983592811013814,0.185136950662379
1983-07-22,2.1920987237858736,2.4093630082649753,-0.786671472575895,-0.9305394160239899,-0.5096094375908744,0.34034403130103197,0.185136950662379
1983-07-29,-3.121377171604933,-3.966328955705656,0.49913829513830166,3.7792788651658915,-0.11070573145369744,2.2486149739872285,0.185136950662379
1983-08-05,-2.459816169155349,-1.0051748501193614,-1.5531937989763933,1.3554434680159488,0.7823162204708245,0.1497688900965688,0.16510893594288145
1983-08-12,-0.5735543914542673,0.19306434884718282,-0.9614461179208167,0.9491754446375955,0.24992368042455748,0.2393489082369138,0.16510893594288145
1983-08-19,-1.187757582301563,0.7213040593280651,-0.3241612376655101,1.5657571646559898,0.4300861512281484,0.5908454471518443,0.16510893594288145
1983-08-26,-2.2866057869688428,-1.5497905868427586,-0.6308509297466736,2.2048638349499328,-0.6589351754742512,0.8521039527848329,0.16510893594288145
1983-09-02,1.9034808694624594,1.7480501261481374,-0.5906626077483157,-1.2152690358673612,-0.4693322452316906,-0.44962443620035764,0.1711169499532872
1983-09-09,0.21746535077311613,1.3581539869183867,0.46816388206398774,0.428693319745288,-0.2498659600239983,0.7014892387456229,0.14407777866405347
1983-09-16,-0.6407608208803817,-0.7970236689230803,-0.21420198919991362,0.7198042816240147,0.05972882926901235,-0.19017662013183223,0.18012964666436204
1983-09-23,0.18745029545033098,1.8968353485112832,-0.7796791221059363,-0.350739095778152,0.40060141151871953,0.2794002498312409,0.18012964666436204
1983-09-30,-1.2649994333895354,-2.08551780805305,0.4705057865377116,0.8013595885220104,1.2458744023030155,0.14993782292860303,0.18012964666436204
1983-10-07,-0.03391530982472801,2.1924317087316236,-2.2714140090595025,-1.11670068807308,-0.5499113991454196,0.23950644548371702,0.18012964666436204
1983-10-14,-1.2348282306871572,-1.1150453675568772,-0.4154250483042077,2.1370374454070307,0.2588326201995228,1.6399063024143956,0.18012964666436204
1983-10-21,-1.1173067832738082,-2.8183453018689186,-0.30189852525734917,2.8339529380810413,-0.4398594281422308,1.4265527588605886,0.18012964666436204
1983-10-28,0.05828129974394525,-1.5633573309302706,-0.5134408483575825,0.620796151970926,0.03965086768100701,-0.4402645277988282,0.18012964666436204
1983-11-04,-1.1258938855858824,-0.5450090757085579,-0.5244969890726092,0.8800098777591581,0.09920158305762872,0.33979218010118384,0.16811289790352735
1983-11-11,0.46856191960160665,1.9748825384522828,-0.9693020699282351,-1.099996555042737,0.11952956250909086,0.008868020551733302,0.16510893594288145
1983-11-18,-0.040795048522734856,-0.1137125475406231,1.97335058765149,-1.078863804415775,-0.4695925359810005,-0.6789512325808267,0.16510893594288145
1983-11-25,-0.3503305546854518,1.1240137365956082,0.05956695168509718,1.2839311547655496,-0.10041999598335849,0.721602250087261,0.13206535437595424
1983-12-02,0.2586947530610173,-0.9826767372150158,1.011490543257021,0.7108965834929926,-0.29044310648536076,1.063289501881104,0.16711158725988273
1983-12-09,0.2598463433279852,-0.48043888319999617,-0.270294448123809,0.7205140398297782,0.1597037408146207,0.9220955816261034,0.17011563931066398
1983-12-16,-0.6188184690028242,-1.7934605950346905,0.3777805377896959,0.6396393344922036,0.7415765104814342,-0.02010297159077412,0.17011563931066398
1983-12-23,-0.2507425283297726,0.19710361326057413,-0.5012903203164498,-0.47938988055670206,0.18948833711935897,-0.32981186560000486,0.17011563931066398
1983-12-30,-0.24028619337999046,0.8913618132991852,-0.32418886208921416,0.21747370329685545,0.35941106284353985,0.13950353657599113,0.13606937572292477
1984-12-31,-1.345020717088763,3.1573497402948236,0.4160074581150752,-0.34021277456850463,-1.718842573224344,0.09981491305364187,0.17612388355323638
1984-01-13,-0.12049170517174357,-1.1451621094493825,1.3771586531183377,2.046230069612176,-0.35956920156940964,1.0538234904328592,0.18012964666436204
1984-01-20,-0.8473466017239417,-0.8593618420428384,0.40997337828756475,0.8717403511039779,0.5902584306791914,0.27016591469524176,0.18012964666436204
1984-01-27,-0.529411639742472,-1.8899863979588316,-0.8399774661911219,3.661724961567492,0.25955119900784585,1.2662904416871346,0.18012964666436204
1984-02-03,-0.7481751727261621,-2.258511114909978,-1.0413737980838667,2.1324885230276314,0.10957079923337165,0.7514172180317802,0.18012964666436204
1984-02-10,-0.06125897622336618,-3.267333302004105,-1.272752061852156,1.1247781979319749,0.6211124580175031,-0.1303259158502268,0.18012964666436204
1984-02-17,1.0740222065024119,-0.6775460439860992,-0.2623307813268916,0.5696488292499913,0.6100034657952946,0.6004194742138091,0.18012964666436204
1984-02-24,-0.15184301427998426,0.6692640685687978,-1.1579536343374053,-0.06897463710063834,-0.05031490350645429,0.35859951213148555,0.14407777866405347
1984-03-02,0.9014952780541208,1.3073057676846744,0.6777111875443831,0.8694770386169726,-0.4393523146344336,0.41946630012177355,0.17412109209486992
1984-03-09,0.20997971542060512,-3.0095569067964845,1.3750103527595314,1.4470754551514586,-0.6982885547410778,0.19005896087949115,0.16510893594288145
1984-03-16,-1.037111980372385,2.8067727213578975,-1.1397924098593082,-2.1129160381876178,-0.11028494231497543,0.25910538161986185,0.16510893594288145
1984-03-23,1.872755965289974,-1.6573393473536924,0.6988139697893692,1.2557469747394023,-0.10102631328642309,0.5203789536043946,0.16510893594288145
1984-03-30,0.05828438859449836,1.2681452949252936,-1.0814911422766915,0.08772431265411385,0.14884587534091942,0.2201019571675955,0.16510893594288145
1984-04-06,1.3059433014268151,-2.619830670533152,0.18410436337266134,1.9549658554911087,1.2151148643673393,0.7117838881502081,0.20516816893512146
1984-04-13,0.4094808960679819,0.8021924793842006,-0.8965587954748888,0.08640379019546618,0.6207700007253791,0.33967929916915995,0.20516816893512146
1984-04-19,-0.00022711338643066625,0.31674731600059847,0.0968221277446446,-0.48913065502720343,0.0898528390742559,-0.37990302489598893,0.16410088757121688
1984-04-27,-0.18168007309121714,0.9757530771293599,-0.3323413641420747,-0.4002792725844473,1.2358404271914258,0.3287476372303644,0.20516816893512146
1984-05-04,-1.192887701174894,0.11856907264642391,1.2417738453643912,-0.3640605698006505,0.5006128328354009,-0.7492740509953966,0.18113094729357293
1984-05-11,0.8718294257094694,-0.43519883239733215,-0.2313608589052052,0.12943253823562983,0.49029255085115686,-0.18040577909519406,0.17512254288254425
1984-05-18,2.015037383514917,-2.097016759532111,0.02871642715887024,0.77119177759577,1.3470994902019084,0.11952309334293254,0.17512254288254425
1984-05-25,1.2544886671297162,-2.9314622999882634,-0.877430039677296,0.6011356359544306,-0.00031275525038676477,0.36939031642477804,0.17512254288254425
1984-06-01,-0.6736383951219893,0.9973807346564723,-0.6502092953823868,-1.3969634268160003,0.18933822535398548,-0.3206606816219537,0.14107456751906167
1984-06-08,0.12718657864170257,1.251382702837378,0.5095045760754147,-1.2954829075488616,0.9231770498210112,-0.9569385356077764,0.18012964666436204
1984-06-15,0.8597501551811382,-3.289855409093334,1.6698276674976364,0.398016117709421,1.0434666238503532,-0.5201005923676338,0.18012964666436204
1984-06-22,-1.7878631058416805,3.018099140377206,-2.0772033184136784,-1.856585629902463,0.5207912527120051,-0.6487628307200288,0.18012964666436204
1984-06-29,1.2641028196810344,-0.7351769520304141,0.5193306911004614,0.7000956849007922,0.8325968375948012,0.6100402067257038,0.18012964666436204
1984-07-06,1.5071094964275167,-0.7300043746508722,-0.02082621536125817,0.7613627709728288,0.9632596624000067,0.1896923860418509,0.15609128372986447
1984-07-13,1.1439254734121773,-1.096545853948394,0.12129380603840278,0.9322189961953775,1.144756068597541,-0.14115185470970903,0.19515215933050278
1984-07-20,2.63506085883487,-1.3180568864550546,-0.6408328125219187,1.7820519485842956,1.295928431596094,1.003784594709356,0.19515215933050278
1984-07-27,-0.5963271696062922,0.6304530666564112,-1.9367812709440102,-2.0047887363434103,0.05917176627088239,-2.2540774680122166,0.19515215933050278
1984-08-03,-6.042821574288693,7.208660236566478,-1.1176930750286918,-5.247223862742678,-0.9586627213586496,-3.8910070972736577,0.1861383814282913
1984-08-10,-0.2695421178598889,2.0896338650706836,0.21997224669676463,0.3311790778684376,1.2511020056432232,0.17459069992395992,0.18012964666436204
1984-08-17,1.002323567184038,-0.8623789113618052,0.45804061444076893,0.892498436511513,-0.4892654138077601,0.6816908742788064,0.18012964666436204
1984-08-24,-0.44236330228184517,1.7221291971310393,-0.443849942090524,0.609363359140902,-0.16995593324560243,0.3997262100890353,0.18012964666436204
1984-08-31,-0.3016234843786769,-0.38248269181683225,0.7410384936058056,0.7408476618592896,-0.08047153588911504,0.691546062395143,0.18012964666436204
1984-09-07,1.3460267786307156,-1.2116969939076183,0.5690692551544752,0.9528795626645215,0.5007612474429157,0.7418014903317616,0.18012153645414752
1984-09-14,-0.5012893291609033,2.209973412177435,-1.1699452756405049,0.047216440748609756,0.721923337077901,-0.3010767997103758,0.22520259114555685
1984-09-21,1.3658565408389833,-1.5541846185117114,1.2614018424050855,2.2883516371302592,-0.2803891742649278,0.9330270819759567,0.22520259114555685
1984-09-28,1.054092343541324,-0.20213148080064913,-0.7301854485516568,2.005816128214799,0.48010356603405135,1.0642792097571796,0.22520259114555685
1984-10-05,0.691317924683732,-2.145110455537136,0.6310385992508882,1.4866052348143421,0.039642933841732564,0.6098377289688539,0.21518497952406346
1984-10-12,0.8119885878907107,0.7073828896285494,-0.8282730439000852,0.24954197209947626,-0.15997097260431747,-0.15051265763841304,0.21518497952406346
1984-10-19,-0.29338749548986076,2.0887146748272745,-0.6813006372125452,-2.3986755982981833,0.17997382712462429,-2.3111851458083033,0.21518497952406346
1984-10-26,1.6799700772705872,-1.7589792825091877,0.22974100902861672,1.2835486051671952,1.083763706674068,0.9704173014706496,0.21518497952406346
1984-11-02,0.3096607148723063,1.0974107678161316,-1.1782784414292924,0.47034716779570385,-0.040084989985011976,0.009744966389901855,0.1991580825945416
1984-11-09,-0.491278182966437,0.2304073858542699,0.1956441630000194,0.9224105572072538,-0.6185376153963751,1.0135868407431747,0.17512254288254425
1984-11-16,1.8016061779391856,-2.0754031031506415,0.2582861917758139,0.852299830294867,1.4580369230182244,0.3303391159142688,0.17512254288254425
1984-11-23,-0.23156115370001062,1.1649371569693923,-1.650474079401243,0.22790595196158225,-0.22002789221030605,-0.0012345086368159564,0.14007351715152883
1984-11-30,1.498373932423691,-1.8015943804727041,0.427476548284611,1.487381293943435,0.32033512039579826,0.4887066505820936,0.17512254288254425
1984-12-07,1.436138145959065,-0.9796249101483356,-0.619316705896289,1.2029677660170712,0.9130063456426418,0.41933582976569905,0.1601024327733125
1984-12-14,0.15900286742647207,0.24768815369813346,-0.08165243282421963,-0.6387018099999975,0.6314454116863821,-0.8971244518008903,0.1601024327733125
1984-12-21,0.19090323645218898,1.7843791165149447,-0.3714629892524246,-0.8467176948430022,0.4899162411558633,-1.0798822740811342,0.1601024327733125
1984-12-28,-0.45181204183062373,0.3169336156925828,0.22985976971523492,0.2398039616287928,-0.6490853155413645,-0.06038461779999116,0.12806145310830797
1985-12-31,-0.5291908998246386,-0.9821646632999337,1.3950779865295582,0.13901440370911455,-0.6592045005217706,0.13940019032301354,0.14908880644612932
1985-01-11,-2.136085875490623,2.4738347186363585,-0.2833439428832074,-0.8098307722832709,0.19992288601475838,-0.42288663442757723,0.14508412439251384
1985-01-18,-2.037078073526777,2.2841344814161335,1.5775474101968445,-1.3058363936090833,-0.34965902059146403,-0.5698678518083256,0.14508412439251384
1985-01-25,-1.169270387257526,3.4120168710244814,-0.22545155515176774,-2.447608023206227,0.0789575710111956,-2.013922523449574,0.14508412439251384
1985-02-01,-0.6388150505979739,0.8185326540910198,0.8606738949075599,-0.07377654832542158,-0.3400488369852406,0.03749857339447882,0.14608528489721273
1985-02-08,-0.7984060733110865,2.3997954602594573,0.8296615993163003,-0.997314395045612,-0.060422163120898986,-0.3805667034558313,0.15009002700401286
1985-02-15,0.9216471113679958,-0.2332379554547681,0.6971536779590393,0.7108587327678606,0.5005367359153912,0.6910404816854232,0.15009002700401286
1985-02-22,-0.03072507949760661,-1.0567573114005913,0.289905478452801,0.3293570133032109,0.0996003017009972,-0.15152421249998715,0.12005401080077416
1985-03-01,1.0333814034948707,1.6235685575931358,-1.4642195804775104,-1.1061739515531133,1.2955776342980618,0.6806407107574408,0.14908882646389454
1985-03-08,0.47060311753766015,-2.0942921991560115,1.1541017860554392,1.9844960523635269,0.7817292755874616,1.1239016258005607,0.14508412439251384
1985-03-15,0.9938342086694085,-1.3661516412796004,-0.0632373100561745,1.3346224990002042,0.7316334153665061,0.41957711847080414,0.14508412439251384
1985-03-22,0.58009019431009,0.8154538384367527,-1.6130008606240032,-0.0034924801239899494,-0.30997039269485827,0.5306082068239792,0.14508412439251384
1985-03-29,-0.47960550378337574,0.818341201667061,-0.6786210509984736,1.1020137460615587,-0.16133926227360762,0.6596535999427999,0.14508412439251384
1985-04-04,0.5805724606737117,-0.9096701731132972,0.24941897702142057,0.9223056128000229,0.49084460375117267,0.33883814901378706,0.13606937572292477
1985-04-12,0.9232957087746074,0.7591626814977825,-0.24052970818526642,0.4588051650637581,0.2198677571536134,-0.22114587886249426,0.17011563931066398
1985-04-19,0.7615330696246758,0.1885434754814952,0.06904390186563969,0.5203641883932963,0.8527663018156995,0.3999418362051088,0.17011563931066398
1985-04-26,1.0841313663148444,0.35608298511526915,-0.5118880093139322,0.5507487129623234,-0.14027452841308685,-0.3100324148308853,0.17011563931066398
1985-05-03,-0.05075637035339975,-1.2903676460022884,-0.14330381190421626,1.8809710355855769,-0.33027958333362584,0.18792413362855864,0.15809979146894637
1985-05-10,1.235810101065038,2.4885517272312585,-0.4795074696963719,-1.3350983917518655,0.009574120058220004,-1.453874072076211,0.15009002700401286
1985-05-17,1.478171201033951,1.5859072910394012,-0.5296111426259076,-0.09168464038408208,0.5008486113843302,-0.15139960556491694,0.15009002700401286
1985-05-24,0.5410227248330957,0.37083009299896386,-0.31123523594435154,-0.4602046534325166,0.8727990121375484,0.3183343883261136,0.15009002700401286
1985-05-31,1.1536617236454383,0.48822729420798794,-0.4803366040762924,0.30969162592247024,0.3299435332927869,0.11906984649245889,0.12005401080077416
1985-06-07,1.9531701147748493,0.29714631834074634,0.10781767717764623,-0.5396698914758358,0.9631364846596657,-0.4598873767160838,0.14007842195511433
1985-06-14,0.7811372673561578,-1.3321730401625875,0.23614615080238543,2.217710746511381,0.48045133191296774,0.9920684782504852,0.14007842195511433
1985-06-21,1.0013170813899963,0.8870659803370318,-0.6917851175449297,0.4805227704892445,-0.05030293209364878,-0.2404082524877338,0.14007842195511433
1985-06-28,-0.8286751122699942,1.4373313727470638,0.5005825811078557,-1.7685976213563714,0.3201686822499994,-1.403967028124986,0.14007842195511433
1985-07-05,0.16931618728279751,0.489168327048195,0.70142551751744,0.23998065122359247,0.4305872693387558,0.28919010989998384,0.11204704878144955
1985-07-12,1.0833088208018538,0.4371904379026237,0.5206386159997134,0.4183912539429624,-0.309859908461918,0.04907818744595005,0.14007842195511433
1985-07-19,-1.7900257141181042,0.9266207057011977,1.1138572700476024,-0.978140357272006,-0.2198880090022448,-0.8808006838480598,0.14007842195511433
1985-07-26,-3.2101605378654585,-1.7117657727843794,0.8711105678912201,-1.3791957924092046,0.0692852874462746,-0.022116626818557972,0.14007842195511433
1985-08-02,-0.10036723244322143,-0.4027812169791978,0.13749999342478336,-0.31213287428538683,-0.4593252152448324,0.18941630995821246,0.1340717892078125
1985-08-09,0.7100094141391899,-1.5496597196595574,-0.5207710308822056,0.8214887215124644,0.0492845795491359,0.7206889016030837,0.12506251562700577
