Date,MOM,Mkt-RF,SMB,HML,RMW,CMA,RF,ME,IA,ROE,EG,CRD,LIQ
1997-07-18,0.9101160575611944,0.1490228301186613,1.0897261748872733,-0.7916838877230936,0.4202824036972696,-1.1938606532949203,0.0950361068596139,1.2917,-1.2692,1.0751,0.2905,0.1789910341976286,3.8707323284145945
1997-07-25,0.629960176883726,2.059776950352532,-1.4596879931418227,-0.1324034301635079,-0.2113276190073065,-0.0211462875411405,0.0950361068596139,-1.1653,-0.1598,-0.1243,0.4345,1.5631129460577764,-0.4333795044612509
1997-08-01,0.0271481067029677,0.9955684835127432,0.1062116998122197,1.3767012603911333,-0.3795850651099552,0.1893712324749996,0.0960368670762434,0.6517,0.2064,-0.5118,0.2036,-1.54352805114365,2.4372072433829883
1997-08-08,-1.0959011905612326,-1.215859017672738,1.9209441468464927,-0.3319779127831879,0.1294930538018324,-0.4003905737468005,0.1000400080007901,1.2608,-0.6111,-0.2742,0.2217,-0.6718740702928105,3.485230312540266
1997-08-15,-0.959629134299933,-2.816252313775458,1.8018954611978224,1.6075526381895244,-0.4308867049775289,0.6690437543976913,0.1000400080007901,2.1805,0.5741,-0.9922,0.3486,-0.2672791903791438,0.1285058590024146
1997-08-22,0.5666641068142519,2.0304558770527947,-0.4474957542634494,-0.9193046381592572,0.2793255643467107,-0.3018597388806054,0.1000400080007901,-0.5991,-0.3396,0.4267,0.6724,1.7025539017644142,1.892698731384912
1997-08-29,-0.7390290171502167,-1.5533690371949072,3.7339522939494607,0.7104882459045836,-1.0663276552769774,-0.0108886635206917,0.1000400080007901,4.0601,-0.2842,-0.7266,-1.1158,-2.0104780048861293,-0.1411466371200043
1997-09-05,0.7594700218106043,2.932322645659524,-0.7193775636304967,-0.0833978831170978,-0.2323765520943932,-0.8374403165049893,0.0840264637046228,-0.316,-0.4167,0.2837,0.2742,1.1552560676254542,-0.0641033234153209
1997-09-12,-0.381858905633492,-0.0873573634782576,1.9986845006061404,0.820005822104175,-0.8779872782012865,0.0296668355723284,0.105044109261998,1.8894,0.1502,-1.1112,-1.1726,0.8993346660745694,0.9699775891677476
1997-09-19,1.5640758448944414,2.5145826312950703,-1.0873649238075431,-0.2834980957758026,-0.0713903996820142,-0.8886048751218234,0.105044109261998,-1.0308,-0.1516,0.1937,-0.6386,0.3614239990007428,-2.353657635273332
1997-09-26,-0.4408761929966753,-0.3866771827872206,1.352999525008003,-0.1619010471876181,-0.0218820047465095,0.851839310912772,0.105044109261998,1.1502,0.622,-0.3314,-0.3651,2.1129639303774983,-0.2843201594686984
1997-10-03,0.931399791231846,1.9608284177640825,0.1333633147308166,0.3086626543677528,-0.2405292184000096,-0.3005064305455773,0.0960368170477066,0.3708,-0.5201,-0.0197,-0.4827,-3.4088625609015044,-0.0199443901090945
1997-10-10,0.3991553603928999,0.4724125360557885,1.1706275873865746,-0.6508430726366088,-0.3808158057181265,-0.4402725931375584,0.090032405832563,0.7704,-0.4876,0.2972,-0.6871,-0.9145411805618232,2.3616024549644843
1997-10-17,-1.7583891590758571,-2.5419422451596785,-0.7388628349849546,1.3459573156222815,0.0992829415043194,1.01351285425475,0.090032405832563,-0.892,1.1806,-1.0763,-0.8418,-1.157075071737168,-4.346079157599969
1997-10-24,0.5170705322516511,-0.2502327337743359,-0.254145755938906,0.6062109835240692,0.2294709110280068,1.2044915746624474,0.090032405832563,-0.2551,1.6462,-0.699,-0.7575,0.3234156362396767,-3.4370577183456152
1997-10-31,0.5096839791202346,-3.128237191935757,-0.309874374872876,0.3963951406976251,1.0088828440894204,0.3372835949859931,0.090032405832563,-0.5255,0.5996,0.4304,0.7152,0.6152387811325433,0.2665122742182779
1997-11-07,1.099451465821244,1.0588819719207665,-0.9099721990419972,-0.002268356956403,0.590432124981799,-0.1219657835076271,0.105044109261998,-0.8492,0.1982,0.6163,0.1311,0.3977217116866605,0.8849428755867583
1997-11-14,-0.4439940703830469,-0.4207673398005651,-1.4477335063044716,0.0977483050266458,0.8306123910078789,0.7167361916418313,0.105044109261998,-1.7125,1.1293,0.6236,1.7193,1.6124264006876388,-2.635120670030311
1997-11-21,0.5895223126177962,3.127343725273257,-2.0839649733630616,0.0664600675086557,0.8616293445473655,0.2547726842416997,0.105044109261998,-2.309,0.858,0.3844,1.5789,0.8488604532113531,0.1682162061195535
1997-11-28,-0.1306395916551905,-0.8024544085023955,-0.5508040254284974,1.0715951458304174,0.5401300694000133,0.659350748715215,0.0840264637046228,-0.6459,0.717,-0.2335,0.2484,-2.022424730482586,-3.249422695747972
1997-12-05,2.15784436722648,2.7751579096213064,-1.763129363755178,0.2643578045845807,0.359885567135576,0.2493627313777002,0.1100484106492105,-1.2233,0.2104,1.1727,-0.9835,0.8858922546901349,-0.9634840748680706
1997-12-12,0.791495867992742,-3.332180482559488,-0.4442294356650111,3.042400148753499,0.6410785760922355,1.8993977129281303,0.1100484106492105,-0.8699,1.6727,-0.5634,-1.2301,-4.285515889339953,-7.55563431825188
1997-12-19,0.3087461357009546,-0.6502137401892538,-0.6301216077076788,0.4847252159752013,-0.0112045204540556,0.2977638059128651,0.1100484106492105,-0.5624,0.4704,0.4894,0.7961,0.533022282275164,1.2264031187626756
1997-12-26,0.168169156758613,-0.9072130409004232,0.9868305863168114,1.1727148079647698,0.0491938017298965,0.8725979834449893,0.0880290442594633,0.7111,1.29,-0.2014,0.1781,0.2719411221508538,-0.6794133773438849
1998-01-02,-1.2599999999999945,0.2199999999999979,-0.1099999999999989,-0.4700000000000037,0.209999999999999,-0.1399999999999956,0.0210000000000043,-0.3867,-1.6823,0.7765,-0.3876,-0.5229165385093881,-0.2101525708032348
1998-01-09,-0.440050083214305,-4.929452127532552,0.3491340752703964,0.2071161719411574,-0.3303196215840742,1.3863696068876274,0.105044109261998,0.3541,1.0531,0.0871,0.5799,0.7157916865417668,-2.8828421531648885
1998-01-16,0.9221772027837803,3.3619646131131775,-0.7917459121331238,-0.3421148177553901,0.7476505870781303,-0.2938326411780489,0.105044109261998,-0.7012,-0.4256,0.5342,0.1795,-0.0405695937691463,1.2933226356054206
1998-01-23,-0.3210429973750095,-0.4092807171584223,0.1080285729523788,-0.4352693072155023,-0.738483548111668,-0.6291282389003006,0.0840264637046228,-0.0565,-0.6113,0.6767,0.1164,1.458982441361778,3.5731450689681976
1998-01-30,-0.322389022190428,2.1182407065662767,-0.9205858548144152,-0.5833967026512288,1.0030849725986446,-1.119050037206959,0.105044109261998,-0.6848,-1.1565,0.857,0.8876,3.4862815327201258,2.2965406898233898
1998-02-06,-1.2142422019812529,3.3106821586084134,-0.1923512667683757,-0.9305137174648648,0.1088655009710004,-1.4648325476827928,0.105044109261998,0.5932,-1.1679,0.7157,0.0921,1.7811389388951548,1.4351161909634813
1998-02-13,-0.1999809100090011,0.9904823738204672,0.900133657266089,0.1693939497102947,-0.8273819679042504,-0.2303629399461271,0.105044109261998,0.8707,-0.6381,-0.421,-0.8368,1.309729705238838,0.9759599607786162
1998-02-20,0.0695233986991894,1.1017444865119908,-0.8988834624429898,-0.0418447317554582,0.4499105791999858,-0.479901952630013,0.0840264637046228,-0.7174,-0.3153,0.4839,0.3115,1.3862880973839695,-1.478289070230221
1998-02-27,0.1385005552531959,1.4486522647810365,0.2785734037246135,-0.012525340000713,-0.0001370203846162,-0.2315349788042819,0.105044109261998,0.266,-0.2558,0.2601,0.1624,-1.0297643480637886,3.1515988716471988
1998-03-06,0.2577770226821707,0.5577146228149976,-0.2018786929769422,1.1499958305994484,-0.5202650292491784,0.5381555272147232,0.090032405832563,-0.1589,0.6916,-0.5789,-1.5517,-1.0406242637044594,-4.0218079756364045
1998-03-13,0.1995237162003116,1.300828734118742,-0.2812527065326087,0.0378211101189185,-0.439907185924715,0.3067990328861958,0.090032405832563,0.0307,0.4424,-0.5496,-0.4012,0.5933056558428573,-0.8763945599506773
1998-03-20,0.7409767088457198,2.4521178451842873,-1.422904353219756,0.9714219359364228,0.0694241726327149,0.2781215218930155,0.090032405832563,-1.2415,0.8865,-0.2045,0.2688,2.6378649354204864,-3.0894714578700966
1998-03-27,0.3371227439420421,-0.1950804985926701,1.0227057158944008,-0.558836068234958,0.1394809927177664,-1.303204544481884,0.090032405832563,0.7646,-1.2163,0.5001,0.1604,0.2364213025131789,3.1572709454360526
1998-04-03,1.5471100335885837,2.1849372741935325,-0.4022568732753195,-0.7396081544911115,0.0491592034988386,-0.6994531313721297,0.0960368470646733,-0.4429,-0.7636,0.4986,0.3089,0.9778974370525662,0.946453886441856
1998-04-09,-0.1107682038668622,-1.0450017347909402,-0.0649832193729937,1.7080133604872485,-0.5101089840999995,0.8297123812188056,0.080024003200152,0.3907,0.9879,-0.6302,-0.0792,-1.814051061171784,-1.736246499943761
1998-04-17,0.2989308567794113,1.2446396962089157,0.0567206492756655,0.4363895944094142,-0.9784541491625554,-0.479671778301427,0.1000400080007901,0.0886,0.1688,-0.0435,1.0291,-1.450705814605946,1.9210432957553536
1998-04-24,-0.9573925474014922,-1.41205384348273,0.6997742730814327,-0.3734211713800728,0.4694426407621188,0.085133322022135,0.1000400080007901,0.5815,-0.5231,0.8598,2.0414,-0.3097261708945642,4.657532212197868
1998-05-01,0.5443782682225118,0.9345679071697032,-0.4430453956244085,-0.2823381594171836,-0.350674854313393,-0.3910542093073621,0.1000400080007901,-0.2354,-0.0485,-0.5628,-0.7729,2.0627584700171786,-1.0882997457281052
1998-05-08,-0.9574410111583886,-1.0390354537604285,0.1877322425014593,-0.0434016033769357,-0.2603865080558654,0.2084889900007436,0.1000400080007901,0.0038,0.2803,-0.3127,1.0368,-0.0834545800532216,0.0926692868530976
1998-05-15,1.528103790089319,-0.4144353667949962,-1.2360992730094833,1.0934003739415443,0.0393528670053378,0.8310749798249306,0.1000400080007901,-0.7196,0.9812,0.7104,-0.2099,0.7553770469994614,-3.6255908528652014
1998-05-22,1.2847083263242798,-0.5036869263333688,-1.5262165214789625,1.0211092968348767,1.153662035886316,1.1718209678416305,0.1000400080007901,-1.0667,0.7179,1.4426,0.5688,1.7758060561867683,-4.290803074702709
1998-05-29,0.9528075202189346,-1.729368378135998,-0.0291063885760056,1.198246065792219,0.2892060020643461,0.4399283333344828,0.080024003200152,-0.5609,0.388,0.2878,-0.0233,1.8551840555855792,-0.7708755240610432
1998-06-05,1.6291665410626432,1.5021243824999695,-2.4852809667391007,0.5201751169503055,0.3680254031632524,0.6448047867651852,0.0950361068596139,-2.0475,1.0295,1.029,0.6939,2.415953498245793,-2.8222246874553325
1998-06-12,2.748075183320453,-1.551774635545322,-1.1471891338066476,-0.0141996132012267,-0.1808116512939883,0.1191050926008907,0.0950361068596139,-0.9684,0.4539,1.0074,-0.1333,2.8406732520613653,-3.054890106607322
1998-06-19,1.852875498285167,0.0921819553131753,-0.57156398534014,-0.6555228115818434,0.1284580861237838,-1.3759999224249753,0.0950361068596139,-0.8407,-1.1028,0.5725,-0.3864,2.157857410535313,-0.5713456223025437
1998-06-26,0.4300085336141457,2.832394905016411,-0.3509080523506069,-1.408649450676669,-0.1705372803786686,-1.6837193613562618,0.0950361068596139,-0.3251,-1.422,0.1253,0.48,0.2367585472153655,2.2761101715683685
1998-07-02,0.9723247133119894,1.269862064640015,0.1836698162299921,-0.3103594030853251,-0.7382136960586982,-0.0815965004339225,0.0740205325309162,0.2644,0.4316,0.1247,-0.9922,-0.6204622100939416,0.1088886332598626
1998-07-10,2.3690468572995504,1.379886617503856,-1.3297125841313928,-0.9686661588831248,0.7109732876079633,-1.49180181738493,0.090032405832563,-0.9299,-1.2207,0.8748,-0.0804,0.2771433467550821,-0.6685985047303444
1998-07-17,0.7125261930211568,1.7086221124653411,-0.7037324686870905,-1.7677501172534194,0.2998259129107117,-0.851937766862787,0.090032405832563,-1.2325,-0.4589,-0.4649,0.7271,2.083250873458198,0.7826129857007702
1998-07-24,1.851143962738799,-4.146260374798516,-0.4446625717096086,0.0240720620941825,0.9320145969117676,1.8514833215817816,0.090032405832563,-1.0737,2.1152,0.661,1.1521,0.15354507598897,-3.69117343879084
1998-07-31,-0.8299753389561348,-2.1962653617288774,-2.301168192482139,0.7698871939830987,0.0890538221179459,0.6965268025135751,0.090032405832563,-2.0454,0.5223,0.0574,1.6231,3.8502455888987264,1.6581989947650475
1998-08-07,-1.166148277889023,-2.5332555060817774,1.0955510984079542,0.5218145792483586,-0.2757754653289646,-0.0021721154516929,0.1000400080007901,0.9434,-0.6415,-0.6687,1.5323,0.9870368298489972,3.3191736621358325
1998-08-14,0.4777342540018603,-2.542969430321085,-0.5657593767660729,0.7717400418586928,0.6095064616625789,1.0305088227335446,0.1000400080007901,-1.2324,1.2383,0.4403,1.5006,-0.6261871317554735,-0.8347419218789787
1998-08-21,1.8222007821729225,0.798968466721961,-3.243080619922867,-0.6820279613880098,0.7181639017454389,0.4438030979999618,0.1000400080007901,-3.5809,0.8987,1.4695,1.7312,-1.6727408399799804,-1.204088592186936
1998-08-28,3.1871226342796932,-6.0309215943888494,-3.818817209316427,1.1121080919393789,2.2082900926415183,3.040418193720873,0.1000400080007901,-4.1098,2.6178,2.0113,2.232,0.4560227093477031,-7.770989450561416
1998-09-04,-1.827732318598574,-5.206252683009294,1.1483185476854452,0.1089672020059495,0.1089475602263245,1.7921421984264274,0.1080466500683163,0.3115,1.4045,-0.2495,1.4612,1.337027425880977,0.6339573437161627
1998-09-11,-0.3636860100690864,3.148165521598534,-1.9121226782924936,-1.7140720072384097,0.3084272845798486,-1.6604817928148718,0.0880290442594633,-2.1271,-1.5562,-0.6182,0.6412,4.48336610494231,3.6121227488569385
1998-09-18,-0.091576046742392,1.617432747988734,-0.0097264912055416,1.0290086776559182,-0.9681039851526574,-0.4220470335953741,0.1100484106492105,0.6482,-0.2588,-0.5542,-1.2145,-0.6330569809448017,-1.310107344817435
1998-09-25,-0.1024982220649506,2.106544745458483,-1.4315740380926978,-0.9829959023419989,-0.7378719829643776,-1.350620344738629,0.1100484106492105,-1.545,-1.2344,-0.538,0.2355,-1.9462873794112825,1.347742634070892
1998-10-02,2.0853542678257675,-4.246739000949507,-0.3629945874390139,2.1106462237147516,0.5868198453385709,4.1132030422338595,0.0960365769064885,-0.0234,4.1879,0.1951,2.0325,-2.5394318398527793,-5.028817097012128
1998-10-09,1.7582347707260526,-3.3380951457661956,-6.48588778013357,1.017043559422226,1.847237072238972,3.417658988737182,0.0750225033752993,-6.072,2.983,0.6098,2.2625,-1.1855361369750517,-4.001854463383204
1998-10-16,-1.319142826752584,7.605571520246346,-0.8163559327739822,-2.6348078555110233,-0.4431830977693063,-2.95769528624934,0.0750225033752993,-0.0833,-2.6456,1.9683,-2.0411,6.592628673287093,2.2057432361716423
1998-10-23,-5.398388677793897,1.968022156850724,6.141502194111248,-2.0952973511709105,-0.0330075737490997,-2.2391987724292295,0.0750225033752993,5.9294,-3.6622,-0.8868,-1.5236,-3.016040206517223,5.064046793518084
1998-10-30,-2.3663692491590393,2.960391180126165,0.3573977113441762,-0.3335895736320093,-0.9479045847507584,-1.4451971524636842,0.0750225033752993,0.2471,-1.5669,-0.6353,-0.7784,-1.4076436465426667,4.998159728013141
1998-11-06,-3.5673079594232937,4.201846842537238,1.9736330008372605,-1.1986173817869816,-0.0605959300193359,-0.7446256118992745,0.0750225033752993,2.5676,-0.6053,-0.1999,-0.5974,1.963517488259825,3.8017506670647623
1998-11-13,2.7220672125623624,-1.4077300113925162,-0.7453859354908166,0.3290715971378422,-0.5997843728007934,0.6369317887934045,0.0750225033752993,-1.1697,0.5146,-0.1317,0.9026,3.0013609603143365,1.4025186724094365
1998-11-20,2.0933424914704624,3.0559643005644954,-1.976448703663136,-1.521656549891348,0.0578302118958262,-1.3770823268232313,0.0750225033752993,-1.5851,-1.1332,0.8865,0.2431,1.4638786772774193,-0.2999276530009531
1998-11-27,1.1828214136674786,2.528159522672868,0.0089040033905751,-1.307388484190064,-1.265504581060628,-0.8200055039999987,0.0600135013500979,-0.1349,0.1497,0.3502,0.1772,3.2298504707777287,0.5370873941877408
1998-12-04,2.8379407104097476,-1.3350077661821502,0.0663924153177619,0.4041860382783646,2.166502461951003,0.1553013981370643,0.083027544566594,0.2238,-0.3649,1.0425,2.0385,3.7951102278492854,2.487871137208253
1998-12-11,2.5021606808387498,-1.0713191342471728,0.1973314701840145,-1.39536155245209,0.5908001526119699,-0.6207620339883646,0.08502890491342,-0.7052,-0.2007,1.2472,0.0369,1.324071721232167,-0.9516576082929328
1998-12-18,3.571834832310961,1.622820464068364,-1.7089082005527056,-0.5697763958643298,-0.6994219029302529,-1.11678991635894,0.08502890491342,-1.0356,-0.9135,0.3393,-0.082,4.521354558502444,1.7352491098155065
1998-12-24,2.0354252445580645,3.2337407615000036,-1.4057390070236877,-1.622961254493693,-1.086724891723012,-0.7771820744679969,0.0680173419652874,-1.7873,-0.1822,0.4731,-1.5273,1.4263589547574895,-0.3371862478222409
1998-12-31,-1.2319826221820818,1.2287347339839938,2.714031440835196,-0.253208610585609,-0.783567563833254,0.1485667785680045,0.0680173419652874,2.9129,-0.1278,0.0365,-2.2143,0.5067563101240236,1.8773399041829064
1999-01-08,-4.4342584014999575,3.418154084243219,-0.8932448069893462,-0.2930682651527072,-2.2996433067045685,-3.093169708398147,0.0950361068596139,-0.6922,-2.3415,-3.2515,-0.1663,2.8861183637849397,4.459371395528744
1999-01-15,1.0209456552983998,-2.3222923667809536,1.911000718949696,-0.650807214576965,-0.8704629113362228,-0.5381046116109678,0.0950361068596139,1.497,0.0478,-1.5141,-1.2324,2.4853546016820216,1.693265390793086
1999-01-22,0.6372923096995775,-1.451782460569595,1.0129872880403346,-0.7944703670750841,0.5866332712999967,-1.0460256846803406,0.0760216627436971,0.4751,-0.6363,-0.1823,-0.3985,3.438230964437272,1.0368260464451495
1999-01-29,4.63395520929617,3.943589758875032,-2.8044087858722033,-2.8310134513272356,-0.1833322517837632,-1.7515048291829929,0.0950361068596139,-3.1515,-1.4538,1.7664,0.774,9.058227885818605,0.8226664812819529
1999-02-05,-2.760630553565679,-3.19940259604492,-0.3534763118436035,1.1485724225255731,-0.8282886039359227,2.397817243519662,0.0950361068596139,-0.7573,2.3386,-1.334,-0.3138,-3.8533727959800146,-3.1060871642273225
1999-02-12,1.5669829297932036,-1.227507805847472,-2.211188882005622,0.1358587937425159,0.5708373452838922,0.6300280266969605,0.0950361068596139,-1.8388,1.0225,0.9017,0.4665,4.029272447080379,0.4692941487335123
1999-02-19,0.4201962856400065,0.3533861107249958,-2.5603820427405055,1.03672289313681,-0.3605874887852023,1.2703329372734995,0.0760216627436971,-1.7452,1.1742,-0.0514,-0.1894,-1.836205769125576,-1.89787806846774
1999-02-26,0.8283861647296886,-0.0308700238202841,-0.3993446334971673,-0.4639596400329737,-0.6199753334504066,-0.3184938407788773,0.0950361068596139,-0.1079,0.5367,0.5534,0.0992,-1.770758474598788,-1.578562147204765
1999-03-05,0.1257909379812627,2.6938243546617446,-2.407095333637821,-0.2240407591720727,0.0572273522260635,0.3777107402525459,0.090032405832563,-2.365,0.3559,0.3017,0.8231,3.023234715438594,-0.2800344623688056
1999-03-12,-1.2658483745262017,1.3622498092481727,-1.463653440293855,-0.1702610612993815,-1.6415567380328675,-0.5147559713932326,0.090032405832563,-1.3549,0.5049,-1.0167,-1.1308,-2.8548032672282564,-1.081501210886493
